asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,high_yield,low_yield,close_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,¡°220210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:08:00	","	2024-07-17 10:09:00	",103.941300000000,103.941300000000,103.941300000000,103.941300000000,2.422500000000,2.422500000000,2.422500000000,2.422500000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:08:00	","	2024-07-17 10:09:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:08:00	","	2024-07-17 10:09:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:08:00	","	2024-07-17 10:09:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:09:00	","	2024-07-17 10:10:00	",107.129700000000,107.129700000000,107.129700000000,107.129700000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°050004¡±,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:09:00	","	2024-07-17 10:10:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:09:00	","	2024-07-17 10:10:00	",106.558700000000,106.558700000000,106.558700000000,106.558700000000,2.220000000000,2.220000000000,2.220000000000,2.220000000000,,0.0000,,,,,,
BOND,XBOND,¡°050004¡±,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:09:00	","	2024-07-17 10:10:00	",93.500000000000,93.500000000000,93.500000000000,93.500000000000,12.594900000000,12.594900000000,12.594900000000,12.594900000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:09:00	","	2024-07-17 10:10:00	",106.844200000000,106.844200000000,106.844200000000,106.844200000000,2.160000000000,2.160000000000,2.160000000000,2.160000000000,,0.0000,,,,,,
BOND,XBOND,¡°050004¡±,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:09:00	","	2024-07-17 10:10:00	",93.500000000000,93.500000000000,93.500000000000,93.500000000000,12.594900000000,12.594900000000,12.594900000000,12.594900000000,,0.0000,,,,,,
BOND,XBOND,¡°050004¡±,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:10:00	","	2024-07-17 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°050004¡±,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:10:00	","	2024-07-17 10:11:00	",93.000000000000,93.000000000000,93.000000000000,93.000000000000,13.287300000000,13.287300000000,13.287300000000,13.287300000000,,0.0000,,,,,,
BOND,XBOND,¡°050004¡±,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:10:00	","	2024-07-17 10:11:00	",93.000000000000,93.000000000000,93.000000000000,93.000000000000,13.287300000000,13.287300000000,13.287300000000,13.287300000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:11:00	","	2024-07-17 10:12:00	",107.129700000000,107.129700000000,107.129700000000,107.129700000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:11:00	","	2024-07-17 10:12:00	",106.558700000000,106.558700000000,106.558700000000,106.558700000000,2.220000000000,2.220000000000,2.220000000000,2.220000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:11:00	","	2024-07-17 10:12:00	",107.129700000000,107.129700000000,107.129700000000,107.129700000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:12:00	","	2024-07-17 10:13:00	",103.882500000000,103.882500000000,103.882500000000,103.882500000000,2.430600000000,2.430600000000,2.430600000000,2.430600000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:12:00	","	2024-07-17 10:13:00	",103.941300000000,103.941300000000,103.941300000000,103.941300000000,2.422500000000,2.422500000000,2.422500000000,2.422500000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:12:00	","	2024-07-17 10:13:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:13:00	","	2024-07-17 10:14:00	",103.882500000000,103.882500000000,103.882500000000,103.882500000000,2.430600000000,2.430600000000,2.430600000000,2.430600000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:13:00	","	2024-07-17 10:14:00	",106.000000000000,106.000000000000,103.000000000000,103.000000000000,2.452000000000,2.922000000000,2.452000000000,2.922000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:13:00	","	2024-07-17 10:14:00	",106.000000000000,106.000000000000,103.000000000000,103.000000000000,2.452000000000,2.922000000000,2.452000000000,2.922000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:13:00	","	2024-07-17 10:14:00	",107.129700000000,107.129700000000,107.129700000000,107.129700000000,2.100000000000,2.100000000000,2.100000000000,2.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:13:00	","	2024-07-17 10:14:00	",103.941300000000,103.941300000000,103.941300000000,103.941300000000,2.422500000000,2.422500000000,2.422500000000,2.422500000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:13:00	","	2024-07-17 10:14:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:13:00	","	2024-07-17 10:14:00	",107.493800000000,107.493800000000,107.493800000000,107.493800000000,2.023800000000,2.023800000000,2.023800000000,2.023800000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:13:00	","	2024-07-17 10:14:00	",107.493800000000,107.493800000000,107.493800000000,107.493800000000,2.023800000000,2.023800000000,2.023800000000,2.023800000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:13:00	","	2024-07-17 10:14:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,¡°180011¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:14:00	","	2024-07-17 10:15:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°180011¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:14:00	","	2024-07-17 10:15:00	",98.904800000000,99.960800000000,98.904800000000,99.960800000000,4.000000000000,4.000000000000,3.700000000000,3.700000000000,,0.0000,,,,,,
BOND,XBOND,¡°180011¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:14:00	","	2024-07-17 10:15:00	",98.904800000000,99.960800000000,98.904800000000,99.960800000000,4.000000000000,4.000000000000,3.700000000000,3.700000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:15:00	","	2024-07-17 10:16:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.409100000000,3.409100000000,3.409100000000,3.409100000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:15:00	","	2024-07-17 10:16:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.409100000000,3.409100000000,3.409100000000,3.409100000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:15:00	","	2024-07-17 10:16:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:16:00	","	2024-07-17 10:17:00	",106.000000000000,106.000000000000,99.939300000000,99.939300000000,2.452000000000,3.419100000000,2.452000000000,3.419100000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:16:00	","	2024-07-17 10:17:00	",106.000000000000,106.000000000000,100.000000000000,100.000000000000,2.452000000000,3.409100000000,2.452000000000,3.409100000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:16:00	","	2024-07-17 10:17:00	",99.939300000000,99.939300000000,99.939300000000,99.939300000000,3.419100000000,3.419100000000,3.419100000000,3.419100000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:17:00	","	2024-07-17 10:18:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:17:00	","	2024-07-17 10:18:00	",99.939300000000,99.939300000000,99.939300000000,99.939300000000,3.419100000000,3.419100000000,3.419100000000,3.419100000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:17:00	","	2024-07-17 10:18:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°220210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:17:00	","	2024-07-17 10:18:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:17:00	","	2024-07-17 10:18:00	",99.939300000000,99.939300000000,99.939300000000,99.939300000000,3.419100000000,3.419100000000,3.419100000000,3.419100000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:17:00	","	2024-07-17 10:18:00	",104.000000000000,104.000000000000,104.000000000000,104.000000000000,2.414300000000,2.414300000000,2.414300000000,2.414300000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:18:00	","	2024-07-17 10:19:00	",106.000000000000,106.000000000000,106.000000000000,106.000000000000,2.452000000000,2.452000000000,2.452000000000,2.452000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:18:00	","	2024-07-17 10:19:00	",106.000000000000,106.000000000000,106.000000000000,106.000000000000,2.452000000000,2.452000000000,2.452000000000,2.452000000000,,0.0000,,,,,,
BOND,XBOND,¡°180011¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:18:00	","	2024-07-17 10:19:00	",99.607300000000,99.607300000000,99.607300000000,99.607300000000,3.800000000000,3.800000000000,3.800000000000,3.800000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:18:00	","	2024-07-17 10:19:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°180011¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:18:00	","	2024-07-17 10:19:00	",99.784100000000,99.784100000000,99.784100000000,99.784100000000,3.750000000000,3.750000000000,3.750000000000,3.750000000000,,0.0000,,,,,,
BOND,XBOND,¡°180011¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:18:00	","	2024-07-17 10:19:00	",99.960800000000,99.960800000000,99.960800000000,99.960800000000,3.700000000000,3.700000000000,3.700000000000,3.700000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:19:00	","	2024-07-17 10:20:00	",106.000000000000,106.000000000000,106.000000000000,106.000000000000,2.452000000000,2.452000000000,2.452000000000,2.452000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:19:00	","	2024-07-17 10:20:00	",106.000000000000,106.000000000000,106.000000000000,106.000000000000,2.452000000000,2.452000000000,2.452000000000,2.452000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:19:00	","	2024-07-17 10:20:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:19:00	","	2024-07-17 10:20:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:19:00	","	2024-07-17 10:20:00	",107.489000000000,107.493800000000,107.489000000000,107.493800000000,2.024900000000,2.024900000000,2.023800000000,2.023800000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:19:00	","	2024-07-17 10:20:00	",107.489000000000,107.493800000000,107.489000000000,107.493800000000,2.024900000000,2.024900000000,2.023800000000,2.023800000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:21:00	","	2024-07-17 10:22:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:21:00	","	2024-07-17 10:22:00	",107.493800000000,107.493800000000,107.493800000000,107.493800000000,2.023800000000,2.023800000000,2.023800000000,2.023800000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:21:00	","	2024-07-17 10:22:00	",107.493800000000,107.493800000000,107.493800000000,107.493800000000,2.023800000000,2.023800000000,2.023800000000,2.023800000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:22:00	","	2024-07-17 10:23:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:22:00	","	2024-07-17 10:23:00	",106.000000000000,106.000000000000,106.000000000000,106.000000000000,2.452000000000,2.452000000000,2.452000000000,2.452000000000,,0.0000,,,,,,
BOND,XBOND,¡°050004¡±,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:22:00	","	2024-07-17 10:23:00	",93.000000000000,93.000000000000,93.000000000000,93.000000000000,13.287300000000,13.287300000000,13.287300000000,13.287300000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:22:00	","	2024-07-17 10:23:00	",106.000000000000,106.000000000000,106.000000000000,106.000000000000,2.452000000000,2.452000000000,2.452000000000,2.452000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:22:00	","	2024-07-17 10:23:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°050004¡±,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:22:00	","	2024-07-17 10:23:00	",92.500000000000,92.500000000000,92.500000000000,92.500000000000,13.985700000000,13.985700000000,13.985700000000,13.985700000000,,0.0000,,,,,,
BOND,XBOND,¡°050004¡±,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:22:00	","	2024-07-17 10:23:00	",92.750000000000,92.750000000000,92.750000000000,92.750000000000,13.636500000000,13.636500000000,13.636500000000,13.636500000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:22:00	","	2024-07-17 10:23:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:22:00	","	2024-07-17 10:23:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:23:00	","	2024-07-17 10:24:00	",106.000000000000,106.000000000000,106.000000000000,106.000000000000,2.452000000000,2.452000000000,2.452000000000,2.452000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:23:00	","	2024-07-17 10:24:00	",106.000000000000,106.000000000000,106.000000000000,106.000000000000,2.452000000000,2.452000000000,2.452000000000,2.452000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:23:00	","	2024-07-17 10:24:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:23:00	","	2024-07-17 10:24:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:23:00	","	2024-07-17 10:24:00	",107.489000000000,107.489000000000,107.489000000000,107.489000000000,2.024900000000,2.024900000000,2.024900000000,2.024900000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:23:00	","	2024-07-17 10:24:00	",107.489000000000,107.489000000000,107.489000000000,107.489000000000,2.024900000000,2.024900000000,2.024900000000,2.024900000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:24:00	","	2024-07-17 10:25:00	",102.925800000000,102.925800000000,102.925800000000,102.925800000000,3.000000000000,3.000000000000,3.000000000000,3.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:24:00	","	2024-07-17 10:25:00	",107.489000000000,107.489000000000,98.461700000000,98.461700000000,2.024900000000,4.000000000000,2.024900000000,4.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:24:00	","	2024-07-17 10:25:00	",107.489000000000,107.489000000000,100.693800000000,100.693800000000,2.024900000000,3.500000000000,2.024900000000,3.500000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:25:00	","	2024-07-17 10:26:00	",102.925800000000,102.925800000000,102.925800000000,102.925800000000,3.000000000000,3.000000000000,3.000000000000,3.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:25:00	","	2024-07-17 10:26:00	",98.461700000000,98.461700000000,98.461700000000,98.461700000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:25:00	","	2024-07-17 10:26:00	",95.515800000000,95.515800000000,95.515800000000,95.515800000000,3.400000000000,3.400000000000,3.400000000000,3.400000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:25:00	","	2024-07-17 10:26:00	",100.693800000000,102.925800000000,100.693800000000,102.925800000000,3.500000000000,3.500000000000,3.000000000000,3.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:25:00	","	2024-07-17 10:26:00	",96.210100000000,96.210100000000,95.863000000000,95.863000000000,3.300000000000,3.350000000000,3.300000000000,3.350000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:25:00	","	2024-07-17 10:26:00	",96.210100000000,96.210100000000,96.210100000000,96.210100000000,3.300000000000,3.300000000000,3.300000000000,3.300000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:26:00	","	2024-07-17 10:27:00	",,,,,,,,,,,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:26:00	","	2024-07-17 10:27:00	",,,,,,,,,,,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:26:00	","	2024-07-17 10:27:00	",,,,,,,,,,,,,,,,
BOND,XBOND,¡°180011¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:27:00	","	2024-07-17 10:28:00	",99.607300000000,99.607300000000,99.607300000000,99.607300000000,3.800000000000,3.800000000000,3.800000000000,3.800000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:27:00	","	2024-07-17 10:28:00	",101.966000000000,106.641700000000,101.966000000000,106.641700000000,3.500000000000,3.500000000000,2.270000000000,2.270000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:27:00	","	2024-07-17 10:28:00	",95.515800000000,95.515800000000,95.515800000000,95.515800000000,3.400000000000,3.400000000000,3.400000000000,3.400000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:27:00	","	2024-07-17 10:28:00	",95.863000000000,95.863000000000,95.863000000000,95.863000000000,3.350000000000,3.350000000000,3.350000000000,3.350000000000,,0.0000,,,,,,
BOND,XBOND,¡°180011¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:27:00	","	2024-07-17 10:28:00	",99.784100000000,99.784100000000,99.784100000000,99.784100000000,3.750000000000,3.750000000000,3.750000000000,3.750000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:27:00	","	2024-07-17 10:28:00	",101.966000000000,106.641700000000,101.966000000000,106.641700000000,3.500000000000,3.500000000000,2.270000000000,2.270000000000,,0.0000,,,,,,
BOND,XBOND,¡°180011¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:27:00	","	2024-07-17 10:28:00	",99.960800000000,99.960800000000,99.960800000000,99.960800000000,3.700000000000,3.700000000000,3.700000000000,3.700000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:27:00	","	2024-07-17 10:28:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:27:00	","	2024-07-17 10:28:00	",96.210100000000,96.210100000000,96.210100000000,96.210100000000,3.300000000000,3.300000000000,3.300000000000,3.300000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:28:00	","	2024-07-17 10:29:00	",102.160500000000,102.160500000000,102.160500000000,102.160500000000,3.168100000000,3.168100000000,3.168100000000,3.168100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:28:00	","	2024-07-17 10:29:00	",99.036200000000,99.036200000000,99.036200000000,99.036200000000,3.868600000000,3.868600000000,3.868600000000,3.868600000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:28:00	","	2024-07-17 10:29:00	",100.598400000000,100.598400000000,100.598400000000,100.598400000000,3.518400000000,3.518400000000,3.518400000000,3.518400000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:29:00	","	2024-07-17 10:30:00	",102.160500000000,102.160500000000,102.160500000000,102.160500000000,3.168100000000,3.168100000000,3.168100000000,3.168100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:29:00	","	2024-07-17 10:30:00	",99.036200000000,99.036200000000,99.036200000000,99.036200000000,3.868600000000,3.868600000000,3.868600000000,3.868600000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:29:00	","	2024-07-17 10:30:00	",100.598400000000,100.598400000000,100.598400000000,100.598400000000,3.518400000000,3.518400000000,3.518400000000,3.518400000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 10:30:00	","	2024-07-17 10:31:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 10:30:00	","	2024-07-17 10:31:00	",102.419200000000,102.419200000000,102.160500000000,102.160500000000,3.111100000000,3.168100000000,3.111100000000,3.168100000000,,0.0000,,,,,,
